24278,31250,"427865e4b8c0cafdfe2e09ed3830b38dc3883aaf29b38ae7ccee1d1201f58571",1743,"0.25920127",1502730481
24279,31252,"78ea8dfb10fae5dd9d8695aa1b4a13500c600c71f213e0dfd0d3f6d009d4ea56",1579,"0.8",1502731382
24280,31255,"bd21d8020b8b66e1aa2924fd7993005baa8651b80d5eb13cca49f7e0d2663698",1383,"0.01341051",1502732101
24281,31256,"846487af5a80c78c13ec18f719c4ba1de22f7dbf57b7790f39bfa8cf5ab77fab",1833,"0.33419294",1502732461
24282,31257,"ffbdefc9e301963ed87415c1eb438244a3ebbdefbf6aa41553d3035e3c00feff",1670,"0.02749815",1502734021
24283,31258,"932904795162c9b6f58c3ac6e83597fac202d5e34d51bb2455be563eb01a1fad",1524,"0.21608739",1502734741
24284,31259,"20c4fd34b9ec25cac8ea4a90a4b56db97c674afe49a17a58b64936f7549efe0f",1608,"0.59657377",1502735101
24285,31261,"c43e94a886234a16a585b04f272051aba2444fcc782af9bd0250b603eeaaa2f9",1521,"0.04941061",1502735701
24286,31262,"4400cf310ed6ea549165c2ee07679e579d70b7fdcef12f8e24a0ccbe3846a32c",1796,"0.08",1502736181
24287,31269,"401feb8c671350aa6a86fd3bfccf7a310e9010efc7cb2a18d74cd1b7347a2077",1752,"0.12026305",1502738161
24288,31270,"850f812ea7df6176796b2dad02b1f6d6ccc122c22e1253ddb231db55631da9cd",1410,"0.08",1502738941
24289,31271,"25722da5b78db167a48e960aa7255f1990820d3d13d84cb35a3bcd1dccadc5fe",1426,"0.01318122",1502738941
24290,31272,"55301e1d154b5a7a8d747608a442c9aa549febd523dede26dbd1b487e0578f6b",1807,"0.20987464",1502739481
24291,31273,"9b428772765d639e35fafaebe5c11762c3765ecd59a7ce72cc21ec0ced453019",1625,"0.03881854",1502740081
24292,31274,"4153c73d5cf6085040af9af12a0a3cb5b94e8a1a9891fa91a44de540c90b151c",1835,"0.004",1502740083
24293,31276,"0adacf4c71fc4fa9be0af8399f205ebacb77b6552f62c335ad08ba743edad1ea",1835,"0.00229578",1502740142
24294,31277,"d08b7d71d96335c794b1c760cd64b2279e4cfe79bf4ff822d209d7b9e7949c63",1836,"0.0016",1502742781
24295,31279,"11a2c8058f9bcbb14f93838cac3cc449dcdfb817925e6bcaadee14725d3a04ab",1756,"0.06466769",1502743681
24296,31280,"5741ddada56d0c157c19b106b7882898945d01046ac72b28f009318faff20bf4",1613,"0.29463744",1502745241
24297,31282,"06593bee730e520fadc1b22c1bd2147062b6f7183af2e422b4f1782daf08e972",1682,"0.00481159",1502747821
24298,31283,"ee43fa97a5ffd32c6d4b9b6134e8ac49f0eeb771d57cd395511614c93ba088a7",1839,"0.04276057",1502747941
24299,31284,"9f922acb297a2af21ea0d33e167e49f42d4d9b2417fbb8d4f1da32b0550c5f15",1421,"0.08259664",1502748481
24300,31288,"f60608f98a38fed1be2274664f3a2b8934bb4064309eb790e00caf2cfa0b5d52",1435,"0.01262607",1502755561
24301,31289,"ecb47e94a0d7331b7746c20ed435705dc925c6e23cf07976db60fcc1f2a15453",1715,"0.00566631",1502756221
24302,31292,"762eb56e6a21ff48dc23d2567234ad7d993c6117dd419ecda6eecec7ca90da59",1763,"0.08268207",1502761561
24303,31294,"96c81337470bb85a0087699c0738310e58e0ed7da0f327087d46a797b0ff1e50",1735,"0.04744",1502764381
24304,31295,"922e78e78ee8b1a3319168e150722483b2d7207a53ac6391a0ddb4eed298e795",1457,"0.00320766",1502766721
24305,31296,"9981e8983a13631d2573768b6276b0784bf9a52b308d21ea971046d7099c133a",1402,"0.0120162",1502766901
24306,31298,"5f1624a4469c7e6b3940c7c6e06f7d48784d48d3fd87a3e6b2f84ca55cbd14cf",1799,"0.00414155",1502774581
24307,31299,"aa8a34d26982a9799c5e88a7439633119e1b436874923ea45891deb28f5d42d7",1657,"0.13585775",1502775961
24308,31301,"18ba129bdc9be5c44d482683225e7927121366f0b89259120cd0714bc0000d9b",1679,"0.026472",1502777221
24309,31302,"c6f591ac8c60d9f9b4fc3361546e77080659388b13ff2ccbe324831a25f98038",1379,"0.004",1502778061
24310,31303,"746890eb2d311b686dc1b64943c0810eb53fd2ae4a8555211fc9f79e28a86a39",1379,"0.004",1502778061
24311,31305,"0ac91cbafdec42f1f10d919b1457718af45826974fdcebe8d834d4279f401ac5",1500,"0.003616",1502779681
24312,31306,"a09512a99cde84652bf2a3b0ea4c33ec8805a7d0263a1f3e92e133b161057d6e",1468,"0.00228518",1502779801
24313,31308,"7aa04fe3ef2dbf5b94dcad76f79b89558093c69c545f434621a019a13d046a8e",1452,"0.01487993",1502780821
24314,31309,"19172b2679ee5caa4e5b4bf10b77055c8f1e1e9fc5d6ea78aabf8e6f071069ee",1583,"0.0105424",1502781541
24315,31311,"c4b1a75782cf0bff8eed47f2c5cb31ba346a46469662a0fb1a606a60a220ffaa",1487,"1.12434877",1502783581
24316,31312,"47589c9786e17f38391c43115571600b073fcd57b5bf1e845072bf446c48d591",1813,"0.01337384",1502784121
24317,31313,"c0da194ea78e2e44a033715c42e9631626a77a720a9c84570aa1b4def31ae39c",1851,"0.07275767",1502786041
24318,31314,"25217262c53806bc25522245f1a5debcc011a48db34e09ddd5eac265fa846670",1437,"0.02033776",1502787001
24319,31315,"fe1ef2e2be4a4d60a19d4d9e19d110034425cbd5a407f2f731c0e50ecf8c316e",1853,"0.0024",1502787241
24320,31316,"09a6e7bbf39df56135b3277b636b3b012b6f2f1151b118cca641c764623b12c2",1850,"0.00937435",1502788862
24321,31317,"c82e39f8dc9b32620207ea4dea4ccb2952dc42dad741e2df3aa9694f8e86ed83",1384,"5.240371",1502789221
24322,31318,"d05c51ad2b1b1758a05c5787d5924d871de2cf360852064107484aa3898e1913",1854,"0.00845891",1502790962
24323,31319,"f0179da73610d88c1aa2da90272a674dfec224bc13e033b0ee1d24210c7eaaa1",1855,"0.124",1502792402
24324,31320,"774f8f594daa06de851d185b432a36153923f0d539ede46f20a0dfc676959cdf",1579,"0.39681863",1502792761
24325,31321,"ae0ef9703471e6e05e0677d1656c226c67afb7d9720b59c4fd8b502998e85ad9",1544,"0.00384612",1502792821
24326,31322,"179296fb56231bb92edf999ba391c293b6674469811142e09998f1fa63349f12",1616,"0.32640481",1502793361
24327,31323,"4e2443a3e8aff694ac0dfdce04cd79f7a80d761f581d4464d4ed1b84c344e703",1530,"2.0061201",1502793481
24328,31324,"3c4e92f7b2c8cd2bc2c43f41cd3f416e491e508392efbd2431a434bcd148c747",1510,"0.0112",1502794021
24329,31325,"3eb820250ee63eccfe2d01c646982ad297ed2efa3199db2d8f86b56c71de6383",1384,"0.00419229",1502794501
24330,31328,"61e167c4726933413f0e95e52d56ca539d0cc8a45538c178afec88fe13b160e4",1389,"0.11597816",1502803561
24331,31330,"a483bf5d8917385b7fd80197f1a23d3c1ca68d504d68bf0f0cbd473d29dbf77e",1859,"0.0016",1502804221
24332,31331,"06a3b82b76efef7ecd13d1adc75dbfb5817b61c43eb02631fdc22358b022af74",1859,"0.0016",1502804221
24333,31332,"70addcfea482bc54bab4fe7e9e9be28ffbd50fb0b85e20923dea5df5282e8eba",1859,"0.0016",1502804221
24334,31333,"8f18079036176d98ef40ed6a7acadf85b870bf6e00c400b1dc890340279a6940",1859,"0.00285803",1502804281
24335,31335,"64fb5ad5c15cd22b42c0447ffb0ab8ceb83ef055c5c7208640fd8e0334bdc2d9",1861,"0.05994134",1502804461
24336,31337,"4f3ed349e030ed48ff193afdfeaccba9e278a816478381719f68445fd262bfdb",1406,"0.002232",1502809502
24337,31338,"e5129f318ab048edd10d509e92407580b6fe705464d55e85bb3f335ee4851d46",1776,"0.01930451",1502810401
24338,31340,"485e0e23f707ee93b0d48a1503c66dfb436f321e64720be5f0919c21ba28267c",1450,"0.00464372",1502812921
24339,31341,"452280457599b5a34745bcb55d90f3d65ba8319d5bf48bf588263633f802402a",1866,"0.05218675",1502813161
24340,31342,"6c08a68f7aed3f2838dc52ee17d7891be21189273f4431942e9c93e294e784df",1714,"0.01939825",1502814241
24341,31350,"ae4a99b9e642d2ed25d4b8a43fb7a38c3b4922d794eb9a45b9bc28365aadce4f",1603,"0.24369667",1502816582
24342,31362,"125b1c88a773c659ab88c97f146187fb57571a22da7cf7b8f2db0c5b36592afc",1608,"0.59666211",1502821621
24343,31363,"2610a194d49533b94956694c5c252d39bd1c1d62cb1fef7008d66945af1ae777",1696,"0.01681753",1502821741
24344,31365,"8c6c45c911ac7b69c33448306bf6f3331dbbdcf66bc530500bb0e015704d4b6e",1807,"0.21004253",1502826781
24345,31367,"0795fe3a7bf486d36c481da3b28ed4bbc983d9a8d1694d0d92f0bcba132618b9",1872,"0.0016",1502827261
24346,31368,"00d6a3fdedf5be787e1fdb66df349f45802a2d970cc83fa501083e143eabf526",1426,"0.01319176",1502827861
24347,31371,"1959db14fdd7b2050420805f359c0da6c43fac98fbc17336aeea08e8cc7609df",1835,"0.0063008",1502828161
24348,31378,"876f3f24182adc4641c736aecd49905e350b487d6ad21fbe67e0c38dd5eca99a",1743,"0.25940863",1502834041
24349,31380,"739da5068aa302168cfc50ec2c6d3fee28cfbeb8cc4e12bd42a3badeb70fc07c",1796,"0.09844",1502835361
24350,31382,"24c34689af70f626a022b34349164596fc732ee69fd72cb5ba67dfda44b4b949",1878,"0.13056734",1502842981
24351,31383,"ccad34fd792e11eb20fe61c29257770bab4350d1e0db4b6d2a402c14543a9703",1579,"0.8",1502845021
24352,31385,"459531d51bf3169041cf0692e28bbcb309982472e0853706a302cc8162f7fad7",1415,"0.00865899",1502851021
24353,31386,"de581360233f976818affe610b914b248e18d782efd5bc757182b10b4e5868b7",1625,"0.03884959",1502852222
24354,31388,"5b9cabb1e237fd0433ec2d40064d504fd27461e11a666fb770e6f07a5b903f07",1879,"0.036",1502853541
24355,31389,"7a35e5d7c60b3f172b0e0fa028a9818408fa39078407b1f2b644a123cfdf9288",1402,"0.01202581",1502853541
24356,31390,"f6e9407180080f6a8a982d9296161b322df90918657d2890a1bcd0225e4a746a",1457,"0.02001022",1502853841
24357,31391,"7dddc7d0a54f8aaed025793e4b3f0803d5d69c5454849bb1eb2a4857c4795184",1624,"0.05234523",1502854201
24358,31392,"3564aa91190573dd1730942bf443b407aece4971d694b0662be0b587a3a3e8eb",1521,"0.04945013",1502854322
24359,31393,"d7ee9b11507472bfb92c399d74ca1338bbc22284eb2c8a97833fd9836267578c",1669,"0.02344",1502854681
24360,31395,"e2058882f5830e12502233e0593b468a3088f0ebce3bcc84c8b43fe65dccbebf",1670,"0.02749815",1502858221
24361,31396,"59117953f0661284ebfb5049b29b08afd584042df5fc4d950a2bb2e77860b132",1421,"0.08266271",1502858581
24362,31397,"426ad4d3f1e84575c5b5a973a1bdf3831131502998256dddc3812640d43d2df8",1715,"0.00567084",1502861281
24363,31399,"0293fb8e4d71c2140f2c4caf13eac0d35e7c49647f0f135007423d862d29f3e3",1799,"0.00414485",1502861641
24364,31401,"f16decbc0a2cec3ba2cd7b9b5375a327e2e20089d3165ec1b396ff73b0891668",1410,"0.12674306",1502862481
24365,31402,"1b1b6f714e0eb3d221e5bccbc15b11a72dc40a78c019cbc3c803db09762d1aa6",1620,"0.0032",1502864161
24366,31403,"102fe594958795543b3c9b7ebe05d8cec7213f41fe67743d807ecb4bf66391e6",1836,"0.00160127",1502866681
24367,31404,"4df8949c58646b2da9162e81a35e5eeeef6d6a91cb9487b684fe2aacb17b8b5a",1379,"0.004",1502866861
24368,31405,"078c691fd20213ae9f82ca2187391603e4f0f750cdbae4bda29a51e98052a1b5",1379,"0.004",1502866861
24369,31409,"40a343490a403f01a311152c4375c0d07907ca58eb8660840e6f39d4e4e1b4ef",1500,"0.0036172",1502868421
24370,31413,"6e271a55b341d64327f41562bd53f74cf9d11e76dfee9e00820881ba6ed5e5c2",1889,"0.72351949",1502869501
24371,31414,"e65a2ea7f5088093789893fa79ac0321caa68e295bec1adb87ac825d0a08fdde",1583,"0.01055083",1502869801
24372,31415,"7ded9f90d10c4dee0fc3a9baf1a0812a6a344b8630ceadd4764e1982a4af5bfa",1452,"0.01489183",1502870821
24373,31418,"9cff8df454d7e9b3d4646afa4746ef23f8d3b3ae0126a687f7266d5f479b052c",1613,"0.29487314",1502872321
24374,31421,"4f4bc53a0d2e70f9a05e11d9ed4a7aad24c7cdb00756e87dd00b3eaca9de99b7",1487,"1.12524824",1502872981
24375,31422,"706cc178c6509e3090fa53661ef6fd3802bb301c34180392343992f10a6ec5fa",1853,"0.0032",1502874542
24376,31423,"10dfb97ab85df90de627f7775a0b49c666d14ec33616eaece848e6c8de88f5c5",1398,"1.01021544",1502875501
24377,31426,"7c0cafc7fb0b199325c2fddd300a0300a2d59977f2a29487d6b192de6487c78b",1384,"5.24456329",1502876881
24378,31427,"1dd472b89240e69220b3302f3e0776355e28481a37aa62359d5015d1d7864fe4",1440,"0.016",1502877782
24379,31428,"46d722a4dabdb364b8c3c7b0226fafbff2050d040a2538ed06120491be5acb9f",1440,"0.00383004",1502877782
24380,31429,"ccfb03c71d33fb784f8337a4de48d735e9d04b6d33190e31ad0620346ba46f98",1679,"0.02652",1502878621
24381,31432,"9ebe2f6ff6c15e5b8cc71f8b799afd20fbeed7479f33908b6a9a974071b81fa4",1482,"0.00103629",1502880421
24382,31433,"cd63fcceae3f341af44cbba72a2b906b138949f2c2ede30a7a5b023edbba8269",1437,"0.02035402",1502881442
24383,31435,"96569efe791e3d62ff9da3b25fcb5cd6fc4c596ec6d34d60d0485490342806ce",1616,"0.32666592",1502881922
24384,31436,"c9273742de97e48827cb877032be8883f070774d1dd4f3e552e68290a2765a97",1384,"0.00419563",1502881922
24385,31439,"374e9d562378d0d6a67dc93f7678d6e6d6ad68b123ad2db7cdc3737b0d02630c",1530,"2.00772499",1502883121
24386,31440,"ca19e207183501e2bdfeafdd2ac34af5feed72231f28fab04dc731f1eefb75a0",1549,"0.00368",1502884381
24387,31442,"cbe7260da1bbbcd0467b75920c63aa25dacbe330bb8526c3a966bc6d65a9ffcb",1903,"0.008",1502889482
24388,31443,"5ae847a485ae58e6b1f2b765dd8f7ef17770364920fe0daed23eb6874be905d1",1903,"0.00221546",1502889541
24389,31444,"b61e34b53b8ed6cd935a601b2284cbb44eb8060e3c030027571fa374feec2e1d",1796,"0.080004",1502890621
24390,31450,"d4b1e3c48070487008e159034bb0e6ab7ac2d951fe2812ac9cf8aa9f1f59c116",1763,"0.02",1502894882
24391,31459,"f487b949e28dba34bd3390f25e6ef0a482e01cff40520a0fec8c3f8ce4463074",1866,"0.05222849",1502901541
24392,31460,"5103c598474489ea006c689bde077e534db4839b913296fc8a0bc49001cda869",1776,"0.01931995",1502901661
24393,31461,"12c4ebdc70a2bced7c7c6309cb69e2c58efac07408fd90d5c51a83fedce2f3ed",1910,"0.01492489",1502902202
24394,31463,"5dd721fb2d50960822037ad6b869b19b3ea626ef980417bddb9305c23216d1e0",1714,"0.01941376",1502904002
24395,31465,"34be592d6d4ad005423f31096ca61b88a650bf9c30614ecce58fc96a94df907a",1913,"0.0816",1502904781
24396,31466,"1cfa9aa31ff02cd6e543d4287cf58488f0fbdda6f06fb01508866c83d9ff58f6",1775,"0.01054408",1502905621
24397,30798,"32624308ec2f82a3d007a65fd09bbf5f5e78cc6271fe8d445df3ce7eaf7b7ae8",1375,"5.12837972",1502907901
24398,31478,"18074f72417e7e7369e3027a5a36cd8e9692302487de002abf2a1a35bdea28d4",1918,"0.00782817",1502908321
24399,30805,"55ccacfc1b61c10c8c2c9686b2e4a2915faf65ca69ce952b493755690b324963",1385,"0.07917686",1502909462
24400,30806,"6704f8677b88c6125114817e8c852d7de48b8306c4373fe8c06b97669913d829",1392,"0.292",1502909641
24401,31479,"b54013ccd7183bc33e8a6e02d22abf42e6e63cb4cdb68aca97ab23a1c0bfb82e",1916,"0.008",1502910181
24402,30817,"c6db01bd83aaf02c9b2f6c98c4a66f61a9156dbce79febd61b2170b5d322a239",1403,"19.83377399",1502911141
24403,30822,"61485e777e7963792c2e980046970ef428910b2d315d3ecd507b0022a3527410",1420,"0.00727612",1502911801
24404,31480,"ac072b8738b193c675689ca9a03db0fcd3d17a3d43b7827165e2ba4239062cca",1481,"0.00109535",1502912401
24405,31481,"cf8abf65c70a38d83ab76ac18a0a441b240efd71a453f237aec44baa944670c6",1807,"0.21021056",1502913421
24406,31483,"c0a1dda398414bb2790030ecb1948c7b07d093504e0551f72fea3be366286760",1872,"0.0016",1502913781
24407,31485,"aaa488fbb4b996b3dc5de568901e27c80e03352ae4dbf2e757b42d9d6059be87",1858,"0.0011384",1502914261
24408,31486,"a37b0b4482f63ddac9e1ee3111f545c41432c792a1cfbdddbfeec3af5a419db4",1916,"0.009",1502914501
24409,31487,"0d0ff5b0ac9faca5d9090f521c90a5ebb59fcbed8293f49635ac516823d2492f",1835,"0.0075429",1502914621
24410,31488,"10119a3bcb159e3fcbb3d7ee3e96b3e2ecd4f72a36c794aab7e9dc4920ff74b0",1444,"0.19869778",1502915041
24411,31489,"47ae3d37818308a26d32eac729db9e0be05bbca679c6c65b0ccb783756a07e6a",1859,"0.00766413",1502915221
24412,30824,"edcc87a87a51901ad187448fac182d14c411354cdf6d0396be730682b5f7d698",1423,"0.42168678",1502915341
24413,31490,"8226389d59f79a63b42735a43d8df899757b1f723d76437e79a01c2b500829bf",1921,"0.00520032",1502916001
24414,30827,"ae0c99c0beb9a75c2b3a544cdd699cafda770cc3c92c43fe2da480778063c4b4",1434,"0.02586634",1502916001
24415,31491,"67abe742bc6fce2a4b7088f8c7c67224869be93c3d9fbcae194162c0fe323e35",1384,"0.00772758",1502916781
24416,31492,"28be18f637b68f9e57431e893d9b167cc8666037c286872585c8716091adc82f",1421,"0.02972338",1502917081
24417,31493,"d9fa383c7e25f5edba2feffdc46b12c9bb083a3fcedf7b1f1fbe06032a57b70e",1426,"0.01607771",1502917621
24418,31494,"55f1fa99370169d8709ed21a30de6ba3f3e57f67ce967fca67834330fd7c8c41",1913,"0.0376",1502917681
24419,31495,"662e9713d4676b64d2e1a5ff96cad13aa7f1f4666cf1f59ca32490b1c063b9f7",1421,"0.00296521",1502918581
24420,31496,"8845dd19848137c4ca09e40349947055c673662e045fef650d005e46738137c6",1424,"0.03953537",1502918761
24421,30835,"2a8b40923bff71d37c81e01fb35e0e7ae667f6a2e0a52aedfb796105efe5da1d",1453,"0.11939654",1502918941
24422,31499,"d447c4975110450e36cc240beee86a48ec10df20a9602f5f994f58bf07902f16",1465,"0.08374039",1502919121
24423,31500,"bdf3d1bcf37d3da14be845dca1ae8e9b3af28303b42860d143e302d100d0bc68",1421,"0.00414778",1502920021
24424,31501,"890b0abfd1c193f49691564de193f1799c62e898f064b19b7e11c5f5dfe414b0",1450,"0.00464743",1502920741
24425,31503,"a3d7b0531e2824070e26a373bb10b6a2a5d51732f6cde0cd1cb9740aec1bca6f",1421,"0.00337822",1502921161
24426,30839,"d445aa914d0de4aa1d38e78b458a830ed49df380862dbd37b124f423e6935eda",1468,"0.073",1502921402
24427,30840,"329fbded79cdb2ba4a362585314ffc4954329b73f93debfa1865a636d80e8aac",1468,"0.05191584",1502921402
24428,30844,"4b2ae3003e55d9dd087196ced416c1d8c8417b6fcdba731669fe8ffb4ec1074f",1393,"0.0073",1502922961
24429,31507,"eaaa981e0a1bb39d8a54ae9f7c2e4d5f549b219509eb5fec511690d36a35b8bb",1796,"0.098512",1502923621
24430,31508,"e036d18b7d3d7546089a1224c9ea325a7f37f745d2317a6ad72653c33b9abe7d",1603,"0.24389147",1502923861
24431,31509,"461d7c004a095d0e192ea24befcb2a4f9282c6b76e3702b836eec076f4390014",1424,"0.03761087",1502925061
24432,31510,"b363c1b798573e47b3f3f43dfe338d7729fcc99723e7ba63df679e2edc029ab6",1384,"0.00646749",1502925121
24433,31513,"94b1a9db9aec2adb3db0c460fe6d54b345e551e9203b9f9c8673dca802051b14",1481,"0.00256552",1502927281
24434,31514,"f975d8f143f560ca1818729af6b30aedd6465ef8ff978258febaa1f152ef8445",1926,"0.016",1502927402
24435,30847,"32b7c8b0c5d0b3084523854c69b96968a7a2ebb657e76aafcbb9425861662c8b",1499,"0.4526",1502928121
24436,31516,"5967b2d03bc326676734cb796fd937812d00759905e9cde4244f71f4b6fc91b4",1835,"0.0016358",1502928721
24437,31517,"0e063cac5b3daf8add423e00f215b1a1fa142cf89d669a7bbde803746b62ee62",1435,"0.01444414",1502928781
24438,31521,"6feb1e4ce193599ea63689df1387aa0575bb8ae7c3a9f7b82038a50c7b315521",1579,"0.8008",1502932081
24439,31522,"f3aadec9956b99c33b79ce9fe2af97f43142d070739e722683753cd018379f1a",1510,"0.01123581",1502932921
24440,31528,"ab39c8edd1d7f906dd686f4565f0b95cd72c0ad95e572ea9eb07c66370472122",1686,"0.04736433",1502935801
24441,31529,"475a51aed276fa83c16a31df9729f72e57f8bb2cae4161e45a3ec09fedba7041",1686,"0.00299023",1502935861
24442,31531,"a80812da7d7a262f275fcdfda5b283e7d838b088217db97aa2c1e8c89d2fdeea",1916,"0.0264",1502937481
24443,31532,"1d62f97f79a8b4ff1811268523ca48cd4cd025b5c8313207412dca485d345fda",1415,"0.00866591",1502938321
24444,31533,"245b3666dd9c65cb935a191522f1d337eb14af093ed07c70a53a34657774f8d8",1674,"0.16875492",1502939881
24445,30861,"4916684f7fbbaec6a1647f9361f4fd3873a408b106029630771cae05040cd770",1527,"0.146",1502940241
24446,31535,"7bbbaa5a080b5057903146d5f1dcefd10a4abf918c949cc102e003d7f81e58d8",1421,"0.01515319",1502941321
24447,30862,"0418bd9389a80cea2bb6d72de38dd496920c93fb431408ce243724fa35ee0228",1468,"0.04379944",1502941381
24448,31536,"f056f4c1f8494ae085c3cf976dda51cbcd6caad615a24502ddf64d223c1c322c",1468,"0.002287",1502941502
24449,31537,"83ef38baaf46be3171eb86e0fd8a0996892bbee40ee15a4c5acc05b0734167c4",1424,"0.03398174",1502944201
24450,31538,"ca9b1a4809d87bd25aa357c70fb0eb27d77e4b7a32010b9afc641792bd40f49c",1669,"0.02345874",1502944741
24451,30865,"40541da8ff17a2517f873b331f8335f04137fa6ef297b92dfbe3a01a7553845d",1458,"1.14002195",1502945221
24452,30867,"974f93b6fd980ae7c30c10969c206a03e3ce14d2f255a533468022bf497c0a5a",1546,"0.3075563",1502945521
24453,31540,"dd34d1289f3bf09cd709904637a9be2b97ede6a04c870ae1f014037a92e2b644",1421,"0.08477453",1502945821
24454,30871,"b925fc3ebb3ecda8a7c8e084e2ce4ecf0174e77a424fc1c53292d475e95ac8d9",1392,"0.292",1502946901
24455,31541,"facbaae793a4abbd1e9cb5d5a7fb3c8a842982b3413bffb0c21ebfa2a335a7c6",1696,"0.01681753",1502946961
24456,31542,"9e9caea5899bced0ba2c7927d39ed532c3e910d44147ac0c89b359a2580fbf56",1799,"0.00414485",1502948101
24457,31543,"84386846c353d536538bc17fdb19c583f54c3042d258d587ac04074d49ac1107",1457,"0.02002622",1502948401
24458,31545,"874e67050b3dd5863bb57ce612474d75de0a30f784841e2e6f2b512887ee843e",1625,"0.03888066",1502949121
24459,31546,"5d8ac00b48bd08c326bc1cc9a647a74b60d4d30271321cde3b3275e3cc8e6773",1772,"0.00243146",1502949721
24460,31547,"0370564ca75e415e5a05402cc998788b8ae4c1aff841eac42478ec930092f4cd",1700,"0.00305283",1502950441
24461,30885,"5f9066e01dd4bbf7d7c4416e83facf20597edebbe59de34a048ccc02490005db",1574,"0.0838282",1502951102
24462,30886,"b3faecb72d8a84d0ad07e7d3f2b6f5140e3265572f7a78854c7319150640e3ed",1575,"0.99791",1502952601
24463,30888,"cb5d83743dae4e17eab6e55b6d21b8fac58c2a0949779fc5c6d6817fb40b52d3",1404,"0.11925308",1502953261
24464,31557,"18736143cae5afe4bb7182254b1f31c98575ba2fcb80bf05e53275af74926166",1620,"0.0032",1502954281
24465,31558,"e5c2151f9ae1d150679ee2bed0413135ae444121296d46576cecbafe4dab1b05",1386,"0.02981761",1502955481
24466,31559,"156c9a2405ff9b42b57de9ac7247d7dc172ac3fe1878a076a622ea19331a709d",1521,"0.04948968",1502955781
24467,30890,"430d76ab71f6abe713316340a4089e24ebf19dda690bdb3c356a668557f726c3",1442,"0.03958923",1502956562
24468,31562,"798cc567a761761b9962275472a897a10c58f408086eb495421d4589592074a6",1452,"0.01753029",1502957761
24469,31563,"40bfae888b76d2e4ce82da65781366c6b7fc8eb1692da148f15f39261ce53d3a",1714,"0.024",1502958181
24470,31564,"b62b22b1949f1cb9e860f6215f658c16c3aac7e6c6b4f4a43088b08e5ae04593",1384,"0.0046998",1502958241
24471,31565,"1a12526c74858fac063502fc9e5c12a545163268ae02a64f76bd319e94139cb1",1393,"0.004",1502959081
24472,31566,"6891d4cb1ebe2834ff276d7f5e552092b389ea8cbac519fa61a1c0bfa5f026c8",1500,"0.0036224",1502959381
24473,31567,"11c87c52e02f4f2e014a061d21772a9bf0490747f84fe897d9b8020706affc53",1379,"0.004",1502959561
24474,31568,"6eeff82ad06d96828a267ecd3ecb303b7a3e68306a14673981bdec9c9546f22c",1379,"0.004",1502959621
24475,30895,"7529dcd25a02c572db4b19cdb8d95b3c735cd752691011a04f082e428fc7b3a1",1593,"0.258566",1502959681
24476,30897,"9bdb2b48cf6b9813d281b967848188029c7a88c14f875d65dd57d8357deb89f7",1593,"0.3650365",1502959682
24477,31569,"9717038496e35ab9a27fe0165c92753a2db79eed6a5487b7782e3d4b204f9bc4",1577,"0.02968605",1502959981
24478,31570,"007d226f4f39e4464e76987dab9f3d0a7a3df23a9fcfe0fac6216044896eb916",1772,"0.00149379",1502960581
24479,31571,"38a17673cbf4e7e514b5c6be88bfc9ff3cbd5b211e1b0b8300d6634454fe7b51",1487,"1.12614843",1502960761
24480,30901,"97dca7700acadbe21822d4894c1db838e72c10b772f06da03ae5e92d98027480",1596,"0.1309262",1502960761
24481,30903,"c1a2bf946be45f4be24683b46298c748a9d07e597b541e7d1296be06cfd70c43",1566,"0.0291996",1502961061
